part1
149.54,-13.94,-0.3,0.63,0.33,-100.91,-113.48,-69.54,-86.98,90,-10.91
150.08,-13.94,-0.3,0.63,0.33,-100.91,-113.5,-69.52,-86.99,90,-10.91
150.6,-13.94,-0.3,0.63,0.33,-100.89,-113.67,-69.25,-87.08,90,-10.89
151.1,-13.94,-0.3,0.63,0.33,-100.85,-113.91,-68.88,-87.21,90,-10.85
151.54,-13.94,-0.3,0.63,0.33,-100.85,-113.95,-68.82,-87.23,90,-10.85
152.05,-13.94,-0.3,0.64,0.33,-100.85,-113.96,-68.81,-87.23,90,-10.85
152.57,-13.94,-0.3,0.64,0.33,-100.82,-114.16,-68.5,-87.34,90,-10.82
153.08,-13.94,-0.3,0.64,0.33,-100.77,-114.55,-67.89,-87.56,90,-10.77
153.34,-13.94,-0.3,0.64,0.33,-100.76,-114.62,-67.79,-87.59,90,-10.76
153.96,-13.94,-0.3,0.64,0.33,-100.75,-114.69,-67.68,-87.63,90,-10.75
154.58,-13.94,-0.3,0.64,0.33,-100.75,-114.7,-67.66,-87.64,90,-10.75
155.08,-13.94,-0.3,0.64,0.33,-100.75,-114.7,-67.65,-87.64,90,-10.75
155.57,-13.94,-0.3,0.64,0.33,-100.75,-114.7,-67.65,-87.64,90,-10.75
156.11,-13.94,-0.3,0.64,0.33,-100.75,-114.7,-67.65,-87.64,90,-10.75
156.61,-13.94,-0.3,0.64,0.33,-100.75,-114.7,-67.65,-87.64,90,-10.75
157.03,-13.94,-0.3,0.64,0.33,-100.75,-114.7,-67.65,-87.64,90,-10.75
157.52,-13.94,-0.3,0.64,0.33,-100.75,-114.7,-67.65,-87.64,90,-10.75
158.03,-13.94,-0.3,0.64,0.33,-100.75,-114.7,-67.65,-87.64,90,-10.75
158.54,-13.94,-0.3,0.64,0.33,-100.75,-114.7,-67.65,-87.64,90,-10.75
159.06,-13.94,-0.3,0.64,0.36,-100.75,-114.7,-67.27,-88.03,90,-10.75
159.56,-13.94,-0.3,0.64,0.36,-100.75,-114.68,-65.94,-89.38,90,-10.75
160.06,-13.94,-0.3,0.64,0.38,-100.75,-114.69,-64.02,-91.29,90,-10.75
160.5,-13.94,-0.3,0.64,0.38,-100.75,-114.74,-62.35,-92.9,90,-10.75
161.02,-13.94,-0.3,0.61,0.38,-100.75,-114.8,-60.57,-94.64,90,-10.75
161.58,-13.94,-0.3,0.61,0.38,-100.78,-114.58,-60.58,-94.84,90,-10.78
162.03,-13.94,-0.3,0.61,0.38,-100.94,-113.33,-62.43,-94.23,90,-10.94
162.57,-13.94,-0.3,0.62,0.38,-101.12,-112.01,-64.44,-93.55,90,-11.12
163.03,-13.94,-0.3,0.62,0.38,-101.15,-111.79,-64.78,-93.43,90,-11.15
163.5,-13.94,-0.3,0.62,0.38,-101.04,-112.59,-63.56,-93.84,90,-11.04
164.01,-13.94,-0.3,0.63,0.38,-100.95,-113.28,-62.52,-94.2,90,-10.95
164.61,-13.94,-0.3,0.62,0.38,-100.9,-113.63,-61.99,-94.38,90,-10.9
165.09,-13.94,-0.3,0.62,0.38,-100.83,-114.16,-61.17,-94.67,90,-10.83
165.52,-13.94,-0.3,0.62,0.38,-100.9,-113.67,-61.93,-94.4,90,-10.9
166.11,-13.94,-0.3,0.62,0.38,-100.96,-113.18,-62.67,-94.14,90,-10.96
166.53,-13.94,-0.3,0.63,0.38,-100.97,-113.13,-62.76,-94.11,90,-10.97
167.06,-13.94,-0.3,0.63,0.38,-100.96,-113.19,-62.67,-94.15,90,-10.96
167.54,-13.94,-0.3,0.63,0.38,-100.88,-113.78,-61.76,-94.46,90,-10.88
168.04,-13.94,-0.3,0.63,0.38,-100.84,-114.13,-61.21,-94.65,90,-10.84
168.56,-13.94,-0.3,0.63,0.38,-100.83,-114.19,-61.13,-94.68,90,-10.83
169.06,-13.94,-0.3,0.63,0.38,-100.83,-114.2,-61.12,-94.69,90,-10.83
169.57,-13.94,-0.29,0.63,0.38,-100.82,-114.2,-61.12,-94.68,90,-10.82
170.05,-13.94,-0.29,0.63,0.38,-100.49,-113.96,-61.49,-94.56,90,-10.49
170.58,-13.94,-0.28,0.63,0.38,-100.18,-113.74,-61.82,-94.44,90,-10.18
171.02,-13.94,-0.28,0.63,0.38,-100.08,-113.67,-61.93,-94.4,90,-10.08
171.52,-13.94,-0.28,0.63,0.38,-99.67,-113.39,-62.35,-94.25,90,-9.67
172.03,-13.94,-0.28,0.63,0.38,-99.45,-113.24,-62.59,-94.17,90,-9.45
172.56,-13.94,-0.28,0.63,0.38,-99.42,-113.22,-62.62,-94.16,90,-9.42
173.06,-13.94,-0.28,0.63,0.38,-99.41,-113.21,-62.63,-94.16,90,-9.41
173.6,-13.94,-0.28,0.63,0.37,-99.41,-113.21,-62.65,-94.13,90,-9.41
174.09,-13.94,-0.28,0.63,0.37,-99.41,-113.17,-63.72,-93.11,90,-9.41
174.56,-13.94,-0.28,0.63,0.37,-99.41,-113.14,-64.39,-92.47,90,-9.41
175.06,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.58,-92.29,90,-9.41
175.59,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.61,-92.26,90,-9.41
176.03,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
176.35,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
177.01,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
177.34,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
178.07,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
178.52,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
179.05,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
179.56,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
180.03,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
180.54,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
181.08,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
181.6,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
182.04,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
182.53,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
183.05,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
183.59,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
184.09,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
184.59,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
185.1,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
part4
185.61,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
186.01,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
186.51,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
187.07,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
187.59,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
188.1,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
188.61,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
189.05,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
189.55,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
190.07,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
190.59,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
191.04,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
191.54,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
192.08,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
192.59,-13.94,-0.28,0.63,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
193.09,-13.94,-0.28,0.61,0.37,-99.41,-113.13,-64.62,-92.26,90,-9.41
193.61,-13.94,-0.28,0.58,0.37,-99.47,-112.6,-65.4,-92,90,-9.47
194.09,-13.94,-0.28,0.54,0.37,-99.81,-109.86,-69.43,-90.71,90,-9.81
194.54,-13.94,-0.28,0.53,0.37,-100.23,-106.8,-73.71,-89.49,90,-10.23
195.06,-13.94,-0.28,0.48,0.37,-100.78,-103.13,-78.66,-88.21,90,-10.78
195.61,-13.94,-0.28,0.46,0.37,-101.38,-99.66,-83.02,-87.31,90,-11.38
196.05,-13.94,-0.28,0.46,0.37,-102.04,-96.3,-86.99,-86.71,90,-12.04
196.54,-13.94,-0.28,0.46,0.37,-102.45,-94.27,-89.36,-86.37,90,-12.45
197.05,-13.94,-0.28,0.46,0.37,-102.52,-93.94,-89.74,-86.32,90,-12.52
197.51,-13.94,-0.28,0.46,0.37,-102.52,-93.9,-89.79,-86.31,90,-12.52
198.11,-13.94,-0.28,0.46,0.37,-102.53,-93.89,-89.8,-86.31,90,-12.53
198.56,-13.94,-0.28,0.46,0.37,-102.53,-93.88,-89.81,-86.31,90,-12.53
198.89,-13.94,-0.28,0.46,0.37,-102.53,-93.88,-89.81,-86.31,90,-12.53
199.51,-13.94,-0.28,0.46,0.37,-102.53,-93.88,-89.81,-86.31,90,-12.53
200.11,-13.94,-0.28,0.46,0.4,-102.53,-93.88,-89.75,-86.36,90,-12.53
200.51,-13.94,-0.28,0.46,0.43,-102.53,-93.85,-88.94,-87.21,90,-12.53
201.1,-13.94,-0.28,0.46,0.47,-102.53,-93.92,-85.1,-90.98,90,-12.53
201.51,-13.94,-0.28,0.46,0.51,-102.53,-94.2,-79.45,-96.36,90,-12.53
202.11,-13.94,-0.28,0.46,0.52,-102.53,-95.18,-71.01,-103.81,90,-12.53
202.53,-13.94,-0.28,0.46,0.52,-102.53,-96.06,-65.73,-108.2,90,-12.53
203.03,-13.94,-0.28,0.46,0.52,-102.53,-96.77,-61.96,-111.27,90,-12.53
203.6,-13.94,-0.28,0.46,0.52,-102.53,-96.87,-61.42,-111.71,90,-12.53
204.05,-13.94,-0.28,0.46,0.52,-102.53,-96.89,-61.33,-111.78,90,-12.53
204.58,-13.94,-0.23,0.46,0.52,-102.26,-96.73,-61.5,-111.77,90,-12.26
205.02,-13.94,-0.21,0.46,0.52,-101.5,-96.29,-61.99,-111.72,90,-11.5
205.53,-13.94,-0.18,0.46,0.52,-97.64,-94.18,-64.36,-111.46,90,-7.64
206.05,-13.94,-0.14,0.46,0.52,-93.75,-92.32,-66.37,-111.3,90,-3.75
206.57,-13.94,-0.12,0.46,0.52,-89.46,-90.65,-68.12,-111.24,90,0.54
207.1,-13.94,-0.11,0.46,0.52,-85.84,-89.42,-69.35,-111.23,90,4.16
207.61,-13.94,-0.11,0.46,0.52,-84,-88.87,-69.9,-111.23,90,6
208.05,-13.94,-0.11,0.46,0.52,-82.69,-88.53,-70.23,-111.24,90,7.31
208.56,-13.94,-0.11,0.46,0.52,-81.76,-88.3,-70.45,-111.25,90,8.24
209.09,-13.94,-0.11,0.46,0.52,-81.62,-88.27,-70.48,-111.25,90,8.38
209.61,-14.19,-0.11,0.46,0.52,-81.59,-88.26,-70.49,-111.25,90,8.41
210.07,-14.37,-0.11,0.46,0.52,-81.59,-88.26,-70.49,-111.25,90,8.41
210.57,-14.65,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
210.92,-14.76,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
211.44,-15.19,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
212.04,-15.6,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
212.51,-15.84,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
213.1,-16.28,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
213.61,-16.59,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
214.05,-16.75,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
214.53,-17.07,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
215.03,-17.39,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
215.57,-17.69,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
216.11,-17.89,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
216.51,-18.01,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
217.09,-18.01,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
217.61,-18.01,-0.11,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
218.02,-18.01,-0.1,0.46,0.52,-81.58,-88.26,-70.49,-111.25,90,8.42
218.52,-18.01,-0.08,0.49,0.52,-81.41,-88.42,-70.33,-111.25,90,8.59
219.03,-18.01,-0.05,0.52,0.52,-80.36,-89.42,-69.35,-111.23,90,9.64
219.54,-18.01,-0.02,0.55,0.52,-77.82,-92.36,-66.27,-111.37,90,12.18
220.1,-18.01,0.03,0.59,0.52,-75.08,-96,-62.25,-111.75,90,14.92
220.52,-18.01,0.03,0.6,0.52,-73.28,-98.96,-58.74,-112.3,90,16.72
221.1,-18.01,0.03,0.6,0.52,-71.14,-103.33,-53.15,-113.52,90,18.86
221.51,-18.01,0.03,0.6,0.52,-70.59,-104.47,-51.67,-113.85,90,19.41
222.04,-18.01,0.03,0.6,0.52,-70.48,-104.72,-51.36,-113.92,90,19.52
222.58,-18.01,0.02,0.6,0.52,-70.46,-104.75,-51.32,-113.93,90,19.54
223.07,-18.01,-0.01,0.63,0.52,-70.48,-104.78,-51.28,-113.94,90,19.52
223.53,-18.01,-0.03,0.65,0.52,-70.75,-105.09,-50.86,-114.06,90,19.25
224.03,-18.01,-0.03,0.65,0.52,-71.1,-105.47,-50.32,-114.21,90,18.9
224.56,-18.01,-0.03,0.65,0.52,-71.16,-105.54,-50.23,-114.23,90,18.84
225.07,-18.01,-0.03,0.65,0.52,-71.17,-105.55,-50.21,-114.24,90,18.83
225.6,-18.01,-0.03,0.65,0.52,-71.17,-105.55,-50.21,-114.24,90,18.83
226.1,-18.01,-0.03,0.68,0.52,-71.17,-105.55,-50.21,-114.24,90,18.83
226.59,-18.01,-0.03,0.69,0.52,-71.17,-105.55,-50.21,-114.24,90,18.83
227.09,-18.01,-0.03,0.72,0.52,-71.17,-105.55,-50.21,-114.24,90,18.83
227.55,-18.01,-0.03,0.73,0.52,-71.17,-105.55,-50.21,-114.24,90,18.83
228.08,-18.01,-0.03,0.73,0.52,-71.17,-105.55,-50.21,-114.24,90,18.83
228.59,-18.01,-0.03,0.73,0.5,-71.17,-105.55,-50.21,-114.24,90,18.83
229.03,-18.01,-0.03,0.73,0.46,-71.17,-105.55,-50.21,-114.24,90,18.83
229.61,-18.01,-0.03,0.73,0.41,-71.17,-105.55,-50.21,-114.24,90,18.83
229.86,-18.01,-0.03,0.73,0.4,-71.17,-105.55,-50.21,-114.24,90,18.83
230.46,-18.01,-0.03,0.73,0.4,-71.17,-105.55,-50.21,-114.24,90,18.83
231.06,-18.01,-0.03,0.73,0.38,-71.17,-105.55,-50.21,-114.24,90,18.83
231.61,-18.01,-0.03,0.73,0.32,-71.17,-105.55,-50.21,-114.24,90,18.83
232.09,-18.01,-0.03,0.73,0.3,-72.15,-107.28,-52.46,-110.25,90,17.85
232.54,-18.01,-0.03,0.73,0.3,-75.81,-113.79,-60.94,-95.28,90,14.19
233.04,-18.01,-0.03,0.73,0.3,-77.94,-117.6,-66.1,-86.3,90,12.06
233.53,-18.01,-0.03,0.73,0.3,-78.28,-118.23,-67.22,-84.55,90,11.72
234.02,-18.01,-0.03,0.73,0.3,-78.33,-118.35,-67.65,-84,90,11.67
234.57,-18.01,-0.03,0.73,0.3,-78.34,-118.38,-67.75,-83.88,90,11.66
235.06,-18.01,-0.03,0.73,0.3,-78.34,-118.38,-67.77,-83.85,90,11.66
235.6,-18.01,-0.01,0.71,0.3,-78.34,-118.38,-67.77,-83.85,90,11.66
236.11,-18.01,0.02,0.68,0.3,-77.93,-117.85,-68.61,-83.54,90,12.07
236.57,-18.01,0.06,0.64,0.3,-76.07,-115.43,-72.46,-82.11,90,13.93
237.08,-18.01,0.06,0.63,0.3,-73.36,-112.3,-77.24,-80.46,90,16.64
237.57,-18.01,0.06,0.63,0.3,-70.18,-108.9,-82.3,-78.8,90,19.82
238.07,-18.01,0.06,0.63,0.3,-68.73,-107.46,-84.39,-78.14,90,21.27
238.52,-18.01,0.06,0.63,0.3,-68.45,-107.19,-84.78,-78.03,90,21.55
239.11,-18.01,0.06,0.63,0.3,-68.37,-107.11,-84.9,-77.99,90,21.63
239.51,-18.01,0.06,0.63,0.3,-68.36,-107.1,-84.91,-77.99,90,21.64
240.02,-18.01,0.05,0.65,0.3,-68.37,-107.12,-84.89,-77.99,90,21.63
240.58,-18.01,0.04,0.66,0.3,-69.29,-107.97,-83.67,-78.35,90,20.71
241.11,-18.01,0.04,0.66,0.3,-70.2,-108.83,-82.45,-78.72,90,19.8
241.61,-18.01,0.04,0.66,0.3,-70.86,-109.48,-81.52,-79,90,19.14
242.11,-18.01,0.04,0.66,0.3,-71.01,-109.63,-81.3,-79.07,90,18.99
242.6,-18.01,0.04,0.66,0.3,-71.04,-109.65,-81.27,-79.08,90,18.96
243.11,-18.01,0.04,0.66,0.3,-71.04,-109.66,-81.26,-79.08,90,18.96
243.56,-18.01,0.02,0.64,0.3,-71.09,-109.55,-81.41,-79.03,90,18.91
244.06,-18.01,0.01,0.62,0.3,-71.5,-108.63,-82.74,-78.63,90,18.5
244.53,-18.01,0.01,0.62,0.3,-72.25,-107.04,-84.97,-77.99,90,17.75
245.05,-18.01,0.01,0.62,0.3,-72.9,-105.7,-86.84,-77.46,90,17.1
245.51,-18.01,0.01,0.62,0.3,-73,-105.49,-87.13,-77.37,90,17
246.11,-18.01,0.01,0.62,0.3,-73.03,-105.44,-87.21,-77.35,90,16.97
246.54,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
247.08,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
247.54,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
248.07,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
248.6,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
249.02,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
249.6,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
250.01,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
250.53,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
251.05,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
251.59,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
252.06,-18.01,0.01,0.62,0.3,-73.03,-105.43,-87.22,-77.35,90,16.97
252.55,-18.01,0.01,0.62,0.3,-73.03,-105.42,-87.17,-77.42,90,16.97
253.06,-18.01,0.01,0.62,0.31,-73.03,-105.36,-86.89,-77.75,90,16.97
253.43,-18.01,0.01,0.62,0.31,-73.03,-105.32,-86.68,-78,90,16.97
254.01,-18.01,0.01,0.62,0.31,-73.03,-105.25,-86.33,-78.42,90,16.97
254.6,-18.01,0.01,0.62,0.32,-73.03,-105.2,-86.05,-78.75,90,16.97
255.11,-18.01,0.01,0.62,0.33,-73.03,-105.11,-85.5,-79.39,90,16.97
255.51,-18.01,0.01,0.62,0.34,-73.03,-105,-84.79,-80.21,90,16.97
256.02,-18.01,0.01,0.62,0.35,-73.03,-104.85,-83.7,-81.45,90,16.97
256.6,-18.01,0.01,0.62,0.35,-73.03,-104.66,-82.06,-83.28,90,16.97
257.09,-18.01,0.01,0.62,0.35,-73.03,-104.53,-80.58,-84.89,90,16.97
257.53,-18.01,0.01,0.62,0.35,-73.03,-104.5,-80.23,-85.28,90,16.97
258.02,-18.01,0.01,0.62,0.35,-73.03,-104.49,-80.13,-85.38,90,16.97
258.57,-18.01,0.01,0.62,0.36,-73.03,-104.49,-80.11,-85.4,90,16.97
259.05,-18.01,0.01,0.62,0.37,-73.03,-104.49,-80.11,-85.41,90,16.97
259.54,-18.01,0.01,0.62,0.37,-73.03,-104.44,-79.04,-86.53,90,16.97
260.03,-18.01,0.01,0.62,0.37,-73.03,-104.38,-77.93,-87.68,90,16.97
260.58,-18.01,0.01,0.62,0.37,-73.03,-104.38,-77.75,-87.88,90,16.97
261.09,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.91,90,16.97
261.53,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
262.11,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
262.61,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
263.03,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
263.58,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
264.05,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
264.59,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
265.03,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
265.52,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
266.03,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
266.53,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
267.07,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
267.54,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
268.06,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
268.59,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
269.04,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
269.52,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
270.04,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
270.56,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
271.06,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
271.52,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
272.02,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
272.46,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
273.08,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
273.59,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
274.08,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
274.57,-18.01,0.01,0.62,0.37,-73.03,-104.37,-77.71,-87.92,90,16.97
