part1
291.54,0,0,0,0,0,0,0,0,0,0
292.02,0,0,0,0,0,0,0,0,0,0
292.52,0,0,0,0,0,0,0,0,0,0
293.03,0,0,0,0,0,0,0,0,0,0
293.49,0,0,0,0,0,0,0,0,0,0
294.07,0,0,0,0,0,0,0,0,0,0
294.52,0,0,0,0,0,0,0,0,0,0
295.01,0,0,0,0,0,0,0,0,0,0
295.51,0,0,0,0,0,0,0,0,0,0
296.06,0,0,0,0,0,0,0,0,0,0
296.51,0,0,0,0,0,0,0,0,0,0
297.02,0,0,0,0,0,0,0,0,0,0
297.56,0,0,0,0,0,0,0,0,0,0
298.02,0,0,0,0,0,0,0,0,0,0
298.57,0,0,0,0,0,0,0,0,0,0
299.04,0,0,0,0,0,0,0,0,0,0
299.49,0,0,0,0,0,0,0,0,0,0
300.05,0,0,0,0,0,0,0,0,0,0
300.53,0,0,0,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0,0,0,0
301.55,0,0,0,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0,0,0,0
302.53,0,0,0,0,0,0,0,0,0,0
303.04,0,0,0,0,0,0,0,0,0,0
303.51,0,0,0,0,0,0,0,0,0,0
304.06,0,0,0,0,0,0,0,0,0,0
304.52,0,0,0,0,0,0,0,0,0,0
305.07,0,0,0,0,0,0,0,0,0,0
305.54,0,0,0,0,0,0,0,0,0,0
306,0,0,0,0,0,0,0,0,0,0
306.56,0,0,0,0,0,0,0,0,0,0
307.02,0,0,0,0,0,0,0,0,0,0
307.57,0,0,0,0,0,0,0,0,0,0
308.03,0,0,0,0,0,0,0,0,0,0
308.49,0,0,0,0,0,0,0,0,0,0
308.98,0,0,0,0,0,0,0,0,0,0
309.54,0,0,0,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0,0,0,0
310.52,0,0,0,0,0,0,0,0,0,0
311.04,0,0,0,0,0,0,0,0,0,0
311.57,0,0,0,0,0,0,0,0,0,0
312.01,0,0,0,0,0,0,0,0,0,0
312.52,0,0,0,0,0,0,0,0,0,0
313.06,0,0,0,0,0,0,0,0,0,0
313.57,0,0,0,0,0,0,0,0,0,0
314.07,0,0,0,0,0,0,0,0,0,0
314.53,0,0,0,0,0,0,0,0,0,0
315.01,0,0,0,0,0,0,0,0,0,0
315.54,0,0,0,0,0,0,0,0,0,0
316.05,0,0,0,0,0,0,0,0,0,0
316.57,0,0,0,0,0,0,0,0,0,0
317.02,0,0,0,0,0,0,0,0,0,0
317.51,0,0,0,0,0,0,0,0,0,0
318.04,0,0,0,0,0,0,0,0,0,0
318.52,0,0,0,0,0,0,0,0,0,0
319.02,0,0,0,0,0,0,0,0,0,0
319.5,0,0,0,0,0,0,0,0,0,0
320.05,0,0,0,0,0,0,0,0,0,0
320.49,0,0,0,0,0,0,0,0,0,0
321.01,0,0,0,0,0,0,0,0,0,0
321.53,0,0,0,0,0,0,0,0,0,0
322.05,0,0,0,0,0,0,0,0,0,0
322.52,0,0,0,0,0,0,0,0,0,0
323.07,0,0,0,0,0,0,0,0,0,0
323.5,0,0,0,0,0,0,0,0,0,0
324.02,0,0,0,0,0,0,0,0,0,0
324.57,0,0,0,0,0,0,0,0,0,0
325.05,0,0,0,0,0,0,0,0,0,0
325.51,0,0,0,0,0,0,0,0,0,0
326.08,0,0,0,0,0,0,0,0,0,0
326.52,0,0,0,0,0,0,0,0,0,0
327.05,0,0,0,0,0,0,0,0,0,0
327.56,0,0,0,0,0,0,0,0,0,0
328.06,0,0,0,0,0,0,0,0,0,0
328.57,0,0,0,0,0,0,0,0,0,0
329.02,0,0,0,0,0,0,0,0,0,0
329.56,0,0,0,0,0,0,0,0,0,0
330.06,0,0,0,0,0,0,0,0,0,0
330.51,0,0,0,0,0,0,0,0,0,0
331.04,0,0,0,0,0,0,0,0,0,0
331.51,0,0,0,0,0,0,0,0,0,0
332.06,0,0,0,0,0,0,0,0,0,0
332.53,0,0,0,0,0,0,0,0,0,0
333.05,0,0,0,0,0,0,0,0,0,0
333.53,0,0,0,0,0,0,0,0,0,0
334.01,0,0,0,0,0,0,0,0,0,0
334.52,0,0,0,0,0,0,0,0,0,0
335,0,0,0,0,0,0,0,0,0,0
335.57,0,0,0,0,0,0,0,0,0,0
336.02,0,0,0,0,0,0,0,0,0,0
336.48,0,0,0,0,0,0,0,0,0,0
336.97,0,0,0,0,0,0,0,0,0,0
337.5,0,0,0,0,0,0,0,0,0,0
338.03,0,0,0,0,0,0,0,0,0,0
338.57,0,0,0,0,0,0,0,0,0,0
339,0,0,0,0,0,0,0,0,0,0
339.56,0,0,0,0,0,0,0,0,0,0
340.04,0,0,0,0,0,0,0,0,0,0
340.52,0,0,0,0,0,0,0,0,0,0
341.04,0,0,0,0,0,0,0,0,0,0
341.55,0,0,0,0,0,0,0,0,0,0
342.07,0,0,0,0,0,0,0,0,0,0
342.49,0,0,0,0,0,0,0,0,0,0
343.05,0,0,0,0,0,0,0,0,0,0
343.52,0,0,0,0,0,0,0,0,0,0
344.03,0,0,0,0,0,0,0,0,0,0
344.51,0,0,0,0,0,0,0,0,0,0
345.07,0,0,0,0,0,0,0,0,0,0
345.57,0,0,0,0,0,0,0,0,0,0
346.04,0,0,0,0,0,0,0,0,0,0
346.53,0,0,0,0,0,0,0,0,0,0
347.05,0,0,0,0,0,0,0,0,0,0
347.58,0,0,0,0,0,0,0,0,0,0
348.07,0,0,0,0,0,0,0,0,0,0
348.52,0,0,0,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0,0,0,0
349.5,0,0,0,0,0,0,0,0,0,0
350.04,0,0,0,0,0,0,0,0,0,0
350.52,0,0,0,0,0,0,0,0,0,0
351.05,0,0,0,0,0,0,0,0,0,0
351.53,0,0,0,0,0,0,0,0,0,0
352,0,0,0,0,0,0,0,0,0,0
352.56,0,0,0,0,0,0,0,0,0,0
353.04,0,0,0,0,0,0,0,0,0,0
353.54,0,0,0,0,0,0,0,0,0,0
354.07,0,0,0,0,0,0,0,0,0,0
354.5,0,0,0,0,0,0,0,0,0,0
355.07,0,0,0,0,0,0,0,0,0,0
355.55,0,0,0,0,0,0,0,0,0,0
356.04,0,0,0,0,0,0,0,0,0,0
356.57,0,0,0,0,0,0,0,0,0,0
357.02,0,0,0,0,0,0,0,0,0,0
357.51,0,0,0,0,0,0,0,0,0,0
358.05,0,0,0,0,0,0,0,0,0,0
358.5,0,0,0,0,0,0,0,0,0,0
359.02,0,0,0,0,0,0,0,0,0,0
359.54,0,0,0,0,0,0,0,0,0,0
360.06,0,0,0,0,0,0,0,0,0,0
360.55,0,0,0,0,0,0,0,0,0,0
361.06,0,0,0,0,0,0,0,0,0,0
361.56,0,0,0,0,0,0,0,0,0,0
362.05,0,0,0,0,0,0,0,0,0,0
362.57,0,0,0,0,0,0,0,0,0,0
363.07,0,0,0,0,0,0,0,0,0,0
363.53,0,0,0,0,0,0,0,0,0,0
364.03,0,0,0,0,0,0,0,0,0,0
364.54,0,0,0,0,0,0,0,0,0,0
365.03,0,0,0,0,0,0,0,0,0,0
365.53,0,0,0,0,0,0,0,0,0,0
366.04,0,0,0,0,0,0,0,0,0,0
366.52,0,0,0,0,0,0,0,0,0,0
367.05,0,0,0,0,0,0,0,0,0,0
367.54,0,0,0,0,0,0,0,0,0,0
368.01,0,0,0,0,0,0,0,0,0,0
368.49,0,0,0,0,0,0,0,0,0,0
368.98,0,0,0,0,0,0,0,0,0,0
369.57,0,0,0,0,0,0,0,0,0,0
370.07,0,0,0,0,0,0,0,0,0,0
370.58,0,0,0,0,0,0,0,0,0,0
371.02,0,0,0,0,0,0,0,0,0,0
371.52,0,0,0,0,0,0,0,0,0,0
372.07,0,0,0,0,0,0,0,0,0,0
372.56,0,0,0,0,0,0,0,0,0,0
373.05,0,0,0,0,0,0,0,0,0,0
373.55,0,0,0,0,0,0,0,0,0,0
374.06,0,0,0,0,0,0,0,0,0,0
374.55,0,0,0,0,0,0,0,0,0,0
375.06,0,0,0,0,0,0,0,0,0,0
375.58,0,0,0,0,0,0,0,0,0,0
376.08,0,0,0,0,0,0,0,0,0,0
376.52,0,0,0,0,0,0,0,0,0,0
377.07,0,0,0,0,0,0,0,0,0,0
377.53,0,0,0,0,0,0,0,0,0,0
378.03,0,0,0,0,0,0,0,0,0,0
378.52,0,0,0,0,0,0,0,0,0,0
379.02,0,0,0,0,0,0,0,0,0,0
379.55,0,0,0,0,0,0,0,0,0,0
380.06,0,0,0,0,0,0,0,0,0,0
380.57,0,0,0,0,0,0,0,0,0,0
381.04,0,0,0,0,0,0,0,0,0,0
381.55,0,0,0,0,0,0,0,0,0,0
382.06,0,0,0,0,0,0,0,0,0,0
382.57,0,0,0,0,0,0,0,0,0,0
383.02,0,0,0,0,0,0,0,0,0,0
383.52,0,0,0,0,0,0,0,0,0,0
384.07,0,0,0,0,0,0,0,0,0,0
384.56,0,0,0,0,0,0,0,0,0,0
385.03,0,0,0,0,0,0,0,0,0,0
385.52,0,0,0,0,0,0,0,0,0,0
386.03,0,0,0,0,0,0,0,0,0,0
386.57,0,0,0,0,0,0,0,0,0,0
387.02,0,0,0,0,0,0,0,0,0,0
387.56,0,0,0,0,0,0,0,0,0,0
388.06,0,0,0,0,0,0,0,0,0,0
388.56,0,0,0,0,0,0,0,0,0,0
389.08,0,0,0,0,0,0,0,0,0,0
389.58,0,0,0,0,0,0,0,0,0,0
390.02,0,0,0,0,0,0,0,0,0,0
390.52,0,0,0,0,0,0,0,0,0,0
391.01,0,0,0,0,0,0,0,0,0,0
391.48,0,0,0,0,0,0,0,0,0,0
391.98,0,0,0,0,0,0,0,0,0,0
392.48,0,0,0,0,0,0,0,0,0,0
393.07,0,0,0,0,0,0,0,0,0,0
393.53,0,0,0,0,0,0,0,0,0,0
394.06,0,0,0,0,0,0,0,0,0,0
394.56,0,0,0,0,0,0,0,0,0,0
395.03,0,0,0,0,0,0,0,0,0,0
395.55,0,0,0,0,0,0,0,0,0,0
396,0,0,0,0,0,0,0,0,0,0
396.48,0,0,0,0,0,0,0,0,0,0
397.04,0,0,0,0,0,0,0,0,0,0
397.56,0,0,0,0,0,0,0,0,0,0
398.07,0,0,0,0,0,0,0,0,0,0
398.51,0,0,0,0,0,0,0,0,0,0
399.06,0,0,0,0,0,0,0,0,0,0
399.56,0,0,0,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0,0,0,0
400.57,0,0,0,0,0,0,0,0,0,0
401.03,0,0,0,0,0,0,0,0,0,0
401.55,0,0,0,0,0,0,0,0,0,0
402.07,0,0,0,0,0,0,0,0,0,0
402.57,0,0,0,0,0,0,0,0,0,0
403.04,0,0,0,0,0,0,0,0,0,0
403.56,0,0,0,0,0,0,0,0,0,0
404.01,0,0,0,0,0,0,0,0,0,0
404.52,0,0,0,0,0,0,0,0,0,0
405.07,0,0,0,0,0,0,0,0,0,0
405.55,0,0,0,0,0,0,0,0,0,0
406.07,0,0,0,0,0,0,0,0,0,0
406.49,0,0,0,0,0,0,0,0,0,0
407.07,0,0,0,0,0,0,0,0,0,0
407.53,0,0,0,0,0,0,0,0,0,0
407.99,0,0,0,0,0,0,0,0,0,0
408.54,0,0,0,0,0,0,0,0,0,0
409.02,0,0,0,0,0,0,0,0,0,0
409.56,0,0,0,0,0,0,0,0,0,0
410.07,0,0,0,0,0,0,0,0,0,0
410.56,0,0,0,0,0,0,0,0,0,0
411.05,0,0,0,0,0,0,0,0,0,0
411.57,0,0,0,0,0,0,0,0,0,0
412.06,0,0,0,0,0,0,0,0,0,0
412.54,0,0,0,0,0,0,0,0,0,0
413.04,0,0,0,0,0,0,0,0,0,0
413.53,0,0,0,0,0,0,0,0,0,0
414.02,0,0,0,0,0,0,0,0,0,0
414.57,0,0,0,0,0,0,0,0,0,0
415.07,0,0,0,0,0,0,0,0,0,0
415.55,0,0,0,0,0,0,0,0,0,0
416.04,0,0,0,0,0,0,0,0,0,0
416.52,0,0,0,0,0,0,0,0,0,0
417.08,0,0,0,0,0,0,0,0,0,0
417.57,0,0,0,0,0,0,0,0,0,0
418.05,0,0,0,0,0,0,0,0,0,0
418.55,0,0,0,0,0,0,0,0,0,0
419.05,0,0,0,0,0,0,0,0,0,0
419.55,0,0,0,0,0,0,0,0,0,0
420.06,0,0,0,0,0,0,0,0,0,0
420.57,0,0,0,0,0,0,0,0,0,0
421.05,0,0,0,0,0,0,0,0,0,0
421.54,0,0,0,0,0,0,0,0,0,0
422.03,0,0,0,0,0,0,0,0,0,0
422.55,0,0,0,0,0,0,0,0,0,0
423.05,0,0,0,0,0,0,0,0,0,0
423.51,0,0,0,0,0,0,0,0,0,0
424.03,0,0,0,0,0,0,0,0,0,0
424.56,0,0,0,0,0,0,0,0,0,0
425.06,0,0,0,0,0,0,0,0,0,0
425.58,0,0,0,0,0,0,0,0,0,0
426.01,0,0,0,0,0,0,0,0,0,0
426.52,0,0,0,0,0,0,0,0,0,0
427.03,0,0,0,0,0,0,0,0,0,0
427.55,0,0,0,0,0,0,0,0,0,0
428.04,0,0,0,0,0,0,0,0,0,0
428.52,0,0,0,0,0,0,0,0,0,0
429.02,0,0,0,0,0,0,0,0,0,0
429.52,0,0,0,0,0,0,0,0,0,0
430.01,0,0,0,0,0,0,0,0,0,0
430.57,0,0,0,0,0,0,0,0,0,0
431.06,0,0,0,0,0,0,0,0,0,0
431.52,0,0,0,0,0,0,0,0,0,0
432.08,0,0,0,0,0,0,0,0,0,0
432.57,0,0,0,0,0,0,0,0,0,0
433.07,0,0,0,0,0,0,0,0,0,0
433.5,0,0,0,0,0,0,0,0,0,0
434.06,0,0,0,0,0,0,0,0,0,0
434.52,0,0,0,0,0,0,0,0,0,0
435.01,0,0,0,0,0,0,0,0,0,0
435.55,0,0,0,0,0,0,0,0,0,0
436.05,0,0,0,0,0,0,0,0,0,0
436.55,0,0,0,0,0,0,0,0,0,0
437.06,0,0,0,0,0,0,0,0,0,0
437.56,0,0,0,0,0,0,0,0,0,0
438.05,0,0,0,0,0,0,0,0,0,0
438.54,0,0,0,0,0,0,0,0,0,0
438.98,0,0,0,0,0,0,0,0,0,0
439.49,0,0,0,0,0,0,0,0,0,0
440.04,0,0,0,0,0,0,0,0,0,0
440.53,0,0,0,0,0,0,0,0,0,0
441.02,0,0,0,0,0,0,0,0,0,0
441.53,0,0,0,0,0,0,0,0,0,0
442.02,0,0,0,0,0,0,0,0,0,0
442.52,0,0,0,0,0,0,0,0,0,0
443.02,0,0,0,0,0,0,0,0,0,0
443.53,0,0,0,0,0,0,0,0,0,0
444.04,0,0,0,0,0,0,0,0,0,0
444.54,0,0,0,0,0,0,0,0,0,0
445.05,0,0,0,0,0,0,0,0,0,0
445.53,0,0,0,0,0,0,0,0,0,0
446.02,0,0,0,0,0,0,0,0,0,0
446.53,0,0,0,0,0,0,0,0,0,0
447.04,0,0,0,0,0,0,0,0,0,0
447.54,0,0,0,0,0,0,0,0,0,0
448.05,0,0,0,0,0,0,0,0,0,0
448.55,0,0,0,0,0,0,0,0,0,0
449.01,0,0,0,0,0,0,0,0,0,0
449.52,0,0,0,0,0,0,0,0,0,0
450.05,0,0,0,0,0,0,0,0,0,0
450.54,0,0,0,0,0,0,0,0,0,0
451.04,0,0,0,0,0,0,0,0,0,0
451.52,0,0,0,0,0,0,0,0,0,0
452.07,0,0,0,0,0,0,0,0,0,0
452.55,0,0,0,0,0,0,0,0,0,0
453.03,0,0,0,0,0,0,0,0,0,0
453.51,0,0,0,0,0,0,0,0,0,0
454.06,0,0,0,0,0,0,0,0,0,0
454.54,0,0,0,0,0,0,0,0,0,0
455.03,0,0,0,0,0,0,0,0,0,0
455.51,0,0,0,0,0,0,0,0,0,0
456.06,0,0,0,0,0,0,0,0,0,0
456.54,0,0,0,0,0,0,0,0,0,0
457.03,0,0,0,0,0,0,0,0,0,0
457.52,0,0,0,0,0,0,0,0,0,0
458.06,0,0,0,0,0,0,0,0,0,0
458.55,0,0,0,0,0,0,0,0,0,0
459.04,0,0,0,0,0,0,0,0,0,0
459.52,0,0,0,0,0,0,0,0,0,0
460.07,0,0,0,0,0,0,0,0,0,0
460.55,0,0,0,0,0,0,0,0,0,0
461.02,0,0,0,0,0,0,0,0,0,0
461.56,0,0,0,0,0,0,0,0,0,0
462.07,0,0,0,0,0,0,0,0,0,0
462.56,0,0,0,0,0,0,0,0,0,0
463.04,0,0,0,0,0,0,0,0,0,0
463.52,0,0,0,0,0,0,0,0,0,0
464.01,0,0,0,0,0,0,0,0,0,0
464.56,0,0,0,0,0,0,0,0,0,0
465.06,0,0,0,0,0,0,0,0,0,0
465.53,0,0,0,0,0,0,0,0,0,0
466.03,0,0,0,0,0,0,0,0,0,0
466.57,0,0,0,0,0,0,0,0,0,0
467.05,0,0,0,0,0,0,0,0,0,0
467.53,0,0,0,0,0,0,0,0,0,0
468.06,0,0,0,0,0,0,0,0,0,0
468.53,0,0,0,0,0,0,0,0,0,0
469.08,0,0,0,0,0,0,0,0,0,0
469.54,0,0,0,0,0,0,0,0,0,0
470.02,0,0,0,0,0,0,0,0,0,0
470.56,0,0,0,0,0,0,0,0,0,0
471.02,0,0,0,0,0,0,0,0,0,0
471.57,0,0,0,0,0,0,0,0,0,0
472.04,0,0,0,0,0,0,0,0,0,0
472.53,0,0,0,0,0,0,0,0,0,0
473.07,0,0,0,0,0,0,0,0,0,0
473.54,0,0,0,0,0,0,0,0,0,0
474.03,0,0,0,0,0,0,0,0,0,0
474.55,0,0,0,0,0,0,0,0,0,0
475.04,0,0,0,0,0,0,0,0,0,0
475.58,0,0,0,0,0,0,0,0,0,0
476.04,0,0,0,0,0,0,0,0,0,0
476.52,0,0,0,0,0,0,0,0,0,0
477.03,0,0,0,0,0,0,0,0,0,0
477.52,0,0,0,0,0,0,0,0,0,0
478.01,0,0,0,0,0,0,0,0,0,0
478.57,0,0,0,0,0,0,0,0,0,0
479.06,0,0,0,0,0,0,0,0,0,0
479.55,0,0,0,0,0,0,0,0,0,0
480.05,0,0,0,0,0,0,0,0,0,0
480.57,0,0,0,0,0,0,0,0,0,0
481.05,0,0,0,0,0,0,0,0,0,0
481.49,0,0,0,0,0,0,0,0,0,0
482.07,0,0,0,0,0,0,0,0,0,0
482.56,0,0,0,0,0,0,0,0,0,0
483.03,0,0,0,0,0,0,0,0,0,0
483.57,0,0,0,0,0,0,0,0,0,0
484.06,0,0,0,0,0,0,0,0,0,0
484.58,0,0,0,0,0,0,0,0,0,0
485.04,0,0,0,0,0,0,0,0,0,0
485.5,0,0,0,0,0,0,0,0,0,0
486.06,0,0,0,0,0,0,0,0,0,0
486.52,0,0,0,0,0,0,0,0,0,0
486.99,0,0,0,0,0,0,0,0,0,0
487.54,0,0,0,0,0,0,0,0,0,0
488.05,0,0,0,0,0,0,0,0,0,0
488.53,0,0,0,0,0,0,0,0,0,0
489.08,0,0,0,0,0,0,0,0,0,0
489.56,0,0,0,0,0,0,0,0,0,0
490.06,0,0,0,0,0,0,0,0,0,0
490.54,0,0,0,0,0,0,0,0,0,0
491.02,0,0,0,0,0,0,0,0,0,0
491.56,0,0,0,0,0,0,0,0,0,0
492.05,0,0,0,0,0,0,0,0,0,0
492.53,0,0,0,0,0,0,0,0,0,0
493.07,0,0,0,0,0,0,0,0,0,0
493.56,0,0,0,0,0,0,0,0,0,0
494.04,0,0,0,0,0,0,0,0,0,0
494.53,0,0,0,0,0,0,0,0,0,0
495.08,0,0,0,0,0,0,0,0,0,0
495.55,0,0,0,0,0,0,0,0,0,0
496.03,0,0,0,0,0,0,0,0,0,0
496.52,0,0,0,0,0,0,0,0,0,0
497.07,0,0,0,0,0,0,0,0,0,0
497.55,0,0,0,0,0,0,0,0,0,0
498.04,0,0,0,0,0,0,0,0,0,0
498.57,0,0,0,0,0,0,0,0,0,0
499.03,0,0,0,0,0,0,0,0,0,0
499.58,0,0,0,0,0,0,0,0,0,0
500.06,0,0,0,0,0,0,0,0,0,0
500.52,0,0,0,0,0,0,0,0,0,0
501.05,0,0,0,0,0,0,0,0,0,0
501.53,0,0,0,0,0,0,0,0,0,0
502.06,0,0,0,0,0,0,0,0,0,0
502.53,0,0,0,0,0,0,0,0,0,0
503.08,0,0,0,0,0,0,0,0,0,0
503.56,0,0,0,0,0,0,0,0,0,0
504.05,0,0,0,0,0,0,0,0,0,0
504.55,0,0,0,0,0,0,0,0,0,0
505.03,0,0,0,0,0,0,0,0,0,0
505.58,0,0,0,0,0,0,0,0,0,0
506.05,0,0,0,0,0,0,0,0,0,0
506.56,0,0,0,0,0,0,0,0,0,0
507.06,0,0,0,0,0,0,0,0,0,0
507.55,0,0,0,0,0,0,0,0,0,0
508.04,0,0,0,0,0,0,0,0,0,0
508.55,0,0,0,0,0,0,0,0,0,0
509.04,0,0,0,0,0,0,0,0,0,0
509.54,0,0,0,0,0,0,0,0,0,0
510.05,0,0,0,0,0,0,0,0,0,0
510.53,0,0,0,0,0,0,0,0,0,0
511.08,0,0,0,0,0,0,0,0,0,0
511.55,0,0,0,0,0,0,0,0,0,0
512.07,0,0,0,0,0,0,0,0,0,0
512.56,0,0,0,0,0,0,0,0,0,0
513.04,0,0,0,0,0,0,0,0,0,0
513.53,0,0,0,0,0,0,0,0,0,0
514.02,0,0,0,0,0,0,0,0,0,0
514.57,0,0,0,0,0,0,0,0,0,0
515.07,0,0,0,0,0,0,0,0,0,0
515.54,0,0,0,0,0,0,0,0,0,0
516.04,0,0,0,0,0,0,0,0,0,0
516.55,0,0,0,0,0,0,0,0,0,0
517.07,0,0,0,0,0,0,0,0,0,0
517.53,0,0,0,0,0,0,0,0,0,0
518.04,0,0,0,0,0,0,0,0,0,0
518.52,0,0,0,0,0,0,0,0,0,0
519.07,0,0,0,0,0,0,0,0,0,0
519.55,0,0,0,0,0,0,0,0,0,0
520.05,0,0,0,0,0,0,0,0,0,0
520.56,0,0,0,0,0,0,0,0,0,0
521.04,0,0,0,0,0,0,0,0,0,0
521.54,0,0,0,0,0,0,0,0,0,0
522.08,0,0,0,0,0,0,0,0,0,0
522.52,0,0,0,0,0,0,0,0,0,0
523.07,0,0,0,0,0,0,0,0,0,0
523.56,0,0,0,0,0,0,0,0,0,0
523.99,0,0,0,0,0,0,0,0,0,0
524.5,0,0,0,0,0,0,0,0,0,0
525.07,0,0,0,0,0,0,0,0,0,0
525.56,0,0,0,0,0,0,0,0,0,0
526.04,0,0,0,0,0,0,0,0,0,0
526.53,0,0,0,0,0,0,0,0,0,0
527.08,0,0,0,0,0,0,0,0,0,0
527.57,0,0,0,0,0,0,0,0,0,0
528.01,0,0,0,0,0,0,0,0,0,0
528.56,0,0,0,0,0,0,0,0,0,0
529.03,0,0,0,0,0,0,0,0,0,0
529.57,0,0,0,0,0,0,0,0,0,0
530.06,0,0,0,0,0,0,0,0,0,0
530.52,0,0,0,0,0,0,0,0,0,0
531.06,0,0,0,0,0,0,0,0,0,0
531.52,0,0,0,0,0,0,0,0,0,0
532.07,0,0,0,0,0,0,0,0,0,0
532.54,0,0,0,0,0,0,0,0,0,0
533.02,0,0,0,0,0,0,0,0,0,0
533.58,0,0,0,0,0,0,0,0,0,0
534.04,0,0,0,0,0,0,0,0,0,0
534.54,0,0,0,0,0,0,0,0,0,0
535.06,0,0,0,0,0,0,0,0,0,0
535.52,0,0,0,0,0,0,0,0,0,0
536.05,0,0,0,0,0,0,0,0,0,0
536.51,0,0,0,0,0,0,0,0,0,0
537.04,0,0,0,0,0,0,0,0,0,0
537.56,0,0,0,0,0,0,0,0,0,0
538.04,0,0,0,0,0,0,0,0,0,0
538.55,0,0,0,0,0,0,0,0,0,0
539.03,0,0,0,0,0,0,0,0,0,0
539.58,0,0,0,0,0,0,0,0,0,0
540.07,0,0,0,0,0,0,0,0,0,0
540.54,0,0,0,0,0,0,0,0,0,0
541.07,0,0,0,0,0,0,0,0,0,0
541.54,0,0,0,0,0,0,0,0,0,0
542.07,0,0,0,0,0,0,0,0,0,0
542.54,0,0,0,0,0,0,0,0,0,0
543.02,0,0,0,0,0,0,0,0,0,0
543.51,0,0,0,0,0,0,0,0,0,0
544.05,0,0,0,0,0,0,0,0,0,0
544.52,0,0,0,0,0,0,0,0,0,0
545.06,0,0,0,0,0,0,0,0,0,0
545.52,0,0,0,0,0,0,0,0,0,0
546.05,0,0,0,0,0,0,0,0,0,0
546.56,0,0,0,0,0,0,0,0,0,0
547.03,0,0,0,0,0,0,0,0,0,0
547.54,0,0,0,0,0,0,0,0,0,0
548.03,0,0,0,0,0,0,0,0,0,0
548.55,0,0,0,0,0,0,0,0,0,0
549.01,0,0,0,0,0,0,0,0,0,0
549.55,0,0,0,0,0,0,0,0,0,0
550.01,0,0,0,0,0,0,0,0,0,0
550.54,0,0,0,0,0,0,0,0,0,0
551.01,0,0,0,0,0,0,0,0,0,0
551.55,0,0,0,0,0,0,0,0,0,0
552.05,0,0,0,0,0,0,0,0,0,0
552.51,0,0,0,0,0,0,0,0,0,0
553.07,0,0,0,0,0,0,0,0,0,0
553.52,0,0,0,0,0,0,0,0,0,0
554.04,0,0,0,0,0,0,0,0,0,0
554.57,0,0,0,0,0,0,0,0,0,0
554.99,0,0,0,0,0,0,0,0,0,0
555.52,0,0,0,0,0,0,0,0,0,0
556.07,0,0,0,0,0,0,0,0,0,0
556.54,0,0,0,0,0,0,0,0,0,0
557.04,0,0,0,0,0,0,0,0,0,0
557.53,0,0,0,0,0,0,0,0,0,0
558.05,0,0,0,0,0,0,0,0,0,0
558.51,0,0,0,0,0,0,0,0,0,0
559.01,0,0,0,0,0,0,0,0,0,0
559.57,0,0,0,0,0,0,0,0,0,0
560.04,0,0,0,0,0,0,0,0,0,0
560.51,0,0,0,0,0,0,0,0,0,0
561.03,0,0,0,0,0,0,0,0,0,0
561.57,0,0,0,0,0,0,0,0,0,0
562.03,0,0,0,0,0,0,0,0,0,0
562.57,0,0,0,0,0,0,0,0,0,0
563.04,0,0,0,0,0,0,0,0,0,0
563.57,0,0,0,0,0,0,0,0,0,0
564.04,0,0,0,0,0,0,0,0,0,0
564.58,0,0,0,0,0,0,0,0,0,0
565,0,0,0,0,0,0,0,0,0,0
565.53,0,0,0,0,0,0,0,0,0,0
566.01,0,0,0,0,0,0,0,0,0,0
566.55,0,0,0,0,0,0,0,0,0,0
567.08,0,0,0,0,0,0,0,0,0,0
567.57,0,0,0,0,0,0,0,0,0,0
568.08,0,0,0,0,0,0,0,0,0,0
568.52,0,0,0,0,0,0,0,0,0,0
569.05,0,0,0,0,0,0,0,0,0,0
569.53,0,0,0,0,0,0,0,0,0,0
570.04,0,0,0,0,0,0,0,0,0,0
570.54,0,0,0,0,0,0,0,0,0,0
571.01,0,0,0,0,0,0,0,0,0,0
571.56,0,0,0,0,0,0,0,0,0,0
572.05,0,0,0,0,0,0,0,0,0,0
572.54,0,0,0,0,0,0,0,0,0,0
573.02,0,0,0,0,0,0,0,0,0,0
573.56,0,0,0,0,0,0,0,0,0,0
574.02,0,0,0,0,0,0,0,0,0,0
574.55,0,0,0,0,0,0,0,0,0,0
575.07,0,0,0,0,0,0,0,0,0,0
575.56,0,0,0,0,0,0,0,0,0,0
576.07,0,0,0,0,0,0,0,0,0,0
576.55,0,0,0,0,0,0,0,0,0,0
577.02,0,0,0,0,0,0,0,0,0,0
577.52,0,0,0,0,0,0,0,0,0,0
578,0,0,0,0,0,0,0,0,0,0
578.51,0,0,0,0,0,0,0,0,0,0
579.06,0,0,0,0,0,0,0,0,0,0
579.56,0,0,0,0,0,0,0,0,0,0
580.01,0,0,0,0,0,0,0,0,0,0
580.54,0,0,0,0,0,0,0,0,0,0
581.08,0,0,0,0,0,0,0,0,0,0
581.52,0,0,0,0,0,0,0,0,0,0
582.06,0,0,0,0,0,0,0,0,0,0
582.53,0,0,0,0,0,0,0,0,0,0
583.08,0,0,0,0,0,0,0,0,0,0
