part1
173,5;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
174,06;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
174,52;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
175,05;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
175,52;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
176,07;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
176,51;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
177,03;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,77;90;11,41
177,56;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
178,03;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
178,51;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
179,06;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
179,51;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
180,02;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
180,57;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,77;90;11,41
181,03;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
181,49;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
182,04;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
182,56;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
183,01;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
183,54;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
184,01;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
184,55;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
185,02;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
185,55;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
186,01;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
186,54;-8,16;-0,05;0,63;0,36;-78,58;-105,71;-76,51;-87,77;90;11,41
187,07;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
187,54;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,77;90;11,41
188;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
188,54;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
189,06;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,42
189,52;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,77;90;11,42
190,05;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
190,51;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
191,02;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
191,56;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,77;90;11,42
192,01;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,42
192,57;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
193,01;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
193,54;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
194,07;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,42
194,52;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
195,04;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
195,57;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
196,02;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
196,54;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
197;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
197,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
198,01;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
198,55;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
199;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
199,53;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,42
200,06;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
200,51;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
201,02;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
201,56;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
202,07;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
202,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
203,04;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
203,51;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
204,05;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
204,51;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
205,03;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
205,55;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
206,06;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,42
206,52;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,5;-87,78;90;11,41
207,05;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
207,57;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
208,03;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
208,5;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,77;90;11,42
209,05;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
209,5;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
210,03;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
210,57;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
211,02;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
211,54;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
212,07;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,77;90;11,41
212,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
213,06;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
213,52;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,77;90;11,42
214,05;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
214,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
215,05;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,42
215,52;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
216,04;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
216,5;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
217,03;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
217,57;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
218,02;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
218,56;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,5;-87,78;90;11,42
219,02;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
219,54;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
220,01;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
220,52;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
221,07;-8,16;-0,05;0,63;0,36;-78,58;-105,71;-76,51;-87,78;90;11,41
221,54;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
222,07;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
222,52;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,77;90;11,41
223,04;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
223,56;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
224,01;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
224,56;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
225,01;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
225,5;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
226,06;-8,16;-0,05;0,63;0,36;-78,58;-105,71;-76,51;-87,78;90;11,41
226,53;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
227;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
227,55;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
228;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
228,55;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
229,07;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
229,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
230,06;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,77;90;11,42
230,52;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,42
231,06;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,5;-87,78;90;11,41
231,51;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
232,06;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
232,5;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,42
233,04;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
233,51;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
234,05;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
234,5;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
235,04;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
235,5;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
236,05;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,5;-87,78;90;11,42
236,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
237,06;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,77;90;11,41
part1 end collisions count 3
part2
237,52;-8,16;-0,05;0,63;0,36;-78,58;-105,71;-76,51;-87,78;90;11,41
238,06;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
238,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
239,05;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
239,52;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
240,04;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
240,5;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
241,02;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
241,56;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,5;-87,77;90;11,41
242,03;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,42
242,5;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
243,05;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
243,56;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
244,03;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
244,56;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
245,02;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
245,55;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
246,03;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
246,56;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
247;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
247,55;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
248,07;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
248,56;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
249,06;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
249,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
250,06;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
250,52;-8,16;-0,05;0,63;0,36;-78,58;-105,71;-76,51;-87,78;90;11,41
251,05;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
251,57;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,5;-87,78;90;11,42
252,01;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
252,55;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,42
253,01;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,77;90;11,41
253,55;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
254,01;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
254,53;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,42
255,01;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,77;90;11,42
255,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
256,07;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
256,52;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,41
257,06;-8,16;-0,05;0,63;0,36;-78,58;-105,72;-76,51;-87,78;90;11,41
257,51;-8,16;-0,05;0,63;0,36;-78,59;-105,71;-76,51;-87,78;90;11,42
258,05;-8,16;-0,05;0,63;0,36;-78,58;-105,71;-76,51;-87,77;90;11,41
258,53;-8,16;-0,05;0,63;0,36;-78,59;-105,72;-76,51;-87,78;90;11,41
259,06;-8,16;-0,05;0,63;0,38;-78,59;-105,72;-76,51;-87,78;90;11,41
259,53;-8,16;-0,05;0,63;0,42;-78,59;-105,71;-73,86;-90,43;90;11,42
260,06;-8,16;-0,05;0,63;0,45;-78,59;-105,91;-68,85;-95,23;90;11,41
260,52;-8,16;-0,05;0,63;0,47;-78,58;-106,48;-63,02;-100,5;90;11,41
261,06;-8,16;-0,05;0,63;0,48;-78,59;-107,33;-57,25;-105,42;90;11,41
261,52;-8,16;-0,05;0,63;0,48;-78,59;-107,92;-53,95;-108,12;90;11,41
262,03;-8,16;-0,05;0,63;0,48;-78,59;-108;-53,52;-108,48;90;11,41
262,57;-8,16;-0,05;0,63;0,48;-78,59;-108,01;-53,49;-108,5;90;11,41
263,03;-8,16;-0,05;0,63;0,48;-78,59;-108,01;-53,49;-108,5;90;11,41
263,57;-8,16;-0,05;0,63;0,48;-78,59;-108,01;-53,49;-108,51;90;11,41
264,03;-8,16;-0,05;0,63;0,48;-78,59;-108,01;-53,49;-108,5;90;11,41
264,57;-8,16;-0,05;0,63;0,48;-78,58;-108,01;-53,49;-108,5;90;11,42
265,01;-8,16;-0,05;0,63;0,48;-78,59;-108,01;-53,49;-108,51;90;11,41
265,53;-8,16;-0,05;0,63;0,47;-78,59;-107,99;-53,61;-108,4;90;11,41
266,07;-8,16;-0,05;0,63;0,44;-78,58;-107,55;-56,04;-106,4;90;11,41
266,52;-8,16;-0,05;0,63;0,44;-78,59;-106,76;-60,82;-102,43;90;11,42
267,07;-8,16;-0,05;0,63;0,44;-78,59;-106,52;-62,45;-101,03;90;11,41
267,53;-8,16;-0,05;0,63;0,44;-78,59;-106,5;-62,57;-100,93;90;11,41
268,07;-8,16;-0,05;0,63;0,44;-78,58;-106,5;-62,58;-100,92;90;11,41
268,53;-8,16;-0,05;0,63;0,44;-78,59;-106,49;-62,58;-100,92;90;11,42
269,06;-8,16;-0,05;0,63;0,44;-78,59;-106,5;-62,58;-100,92;90;11,41
269,52;-8,16;-0,06;0,63;0,44;-78,61;-106,5;-62,58;-100,92;90;11,38
270,06;-8,16;-0,08;0,63;0,44;-79,35;-106,61;-62,43;-100,96;90;10,64
270,52;-8,16;-0,1;0,63;0,44;-81,2;-106,89;-62,02;-101,08;90;8,8
271,04;-8,16;-0,14;0,63;0,44;-82,82;-107,25;-61,52;-101,22;90;7,17
271,51;-8,16;-0,16;0,63;0,44;-85,93;-108,1;-60,32;-101,57;90;4,07
272,02;-8,16;-0,16;0,63;0,44;-88,35;-108,88;-59,22;-101,9;90;1,65
272,56;-8,16;-0,16;0,63;0,44;-88,68;-108,99;-59,05;-101,95;90;1,32
273;-8,16;-0,16;0,63;0,44;-88,71;-109;-59,04;-101,96;90;1,3
273,53;-8,16;-0,16;0,63;0,44;-88,71;-109;-59,04;-101,96;90;1,29
274,04;-8,16;-0,16;0,62;0,44;-88,71;-108,8;-59,32;-101,87;90;1,3
274,5;-8,16;-0,16;0,59;0,44;-88,68;-107,3;-61,45;-101,25;90;1,32
275,04;-8,16;-0,16;0,55;0,44;-88,64;-104,87;-64,75;-100,38;90;1,36
275,57;-8,16;-0,16;0,55;0,44;-88,56;-100,6;-70,28;-99,11;90;1,44
276,02;-8,16;-0,16;0,53;0,44;-88,51;-98,32;-73,11;-98,57;90;1,49
276,54;-8,16;-0,16;0,53;0,44;-88,48;-96,91;-74,77;-98,32;90;1,52
277;-8,16;-0,16;0,5;0,44;-88,45;-95,79;-76,07;-98,14;90;1,55
277,52;-8,16;-0,16;0,46;0,44;-88,38;-92,82;-79,29;-97,88;90;1,62
278,06;-8,16;-0,16;0,42;0,44;-88,24;-88,03;-84,12;-97,85;90;1,76
278,51;-8,16;-0,16;0,42;0,44;-88,12;-84,58;-87,3;-98,12;90;1,88
279,05;-8,16;-0,16;0,42;0,44;-88,07;-83,25;-88,47;-98,28;90;1,93
279,56;-8,16;-0,16;0,42;0,44;-88,07;-83,12;-88,58;-98,3;90;1,93
280,01;-8,16;-0,16;0,42;0,44;-88,07;-83,11;-88,59;-98,3;90;1,93
280,53;-8,16;-0,15;0,42;0,44;-88,07;-83,11;-88,59;-98,3;90;1,93
281,07;-8,16;-0,15;0,42;0,44;-87,44;-82,91;-88,76;-98,33;90;2,56
281,51;-8,16;-0,11;0,42;0,44;-86,9;-82,73;-88,9;-98,36;90;3,1
282,04;-8,16;-0,08;0,42;0,44;-82,97;-81,66;-89,77;-98,57;90;7,03
282,56;-8,16;-0,04;0,42;0,44;-78,11;-80,58;-90,64;-98,79;90;11,9
283;-8,16;-0,03;0,42;0,44;-73,33;-79,85;-91,2;-98,95;90;16,67
283,52;-8,16;-0,02;0,42;0,44;-69,72;-79,5;-91,46;-99,04;90;20,28
284,05;-8,16;-0,01;0,42;0,44;-68,78;-79,43;-91,52;-99,05;90;21,22
284,51;-8,16;-0,01;0,42;0,44;-67,63;-79,38;-91,56;-99,07;90;22,37
285,02;-8,16;0,02;0,42;0,44;-66,48;-79,37;-91,57;-99,07;90;23,52
285,55;-8,16;0,06;0,42;0,44;-62,98;-79,46;-91,5;-99,05;90;27,02
286,01;-8,16;0,1;0,42;0,44;-58,99;-79,81;-91,23;-98,96;90;31,01
286,55;-8,16;0,14;0,42;0,44;-54,17;-80,67;-90,56;-98,77;90;35,83
287,03;-8,16;0,18;0,42;0,44;-50,68;-81,64;-89,79;-98,57;90;39,32
287,55;-8,16;0,2;0,42;0,44;-45,8;-83,65;-88,13;-98,23;90;44,2
288,06;-8,16;0,2;0,42;0,44;-43,63;-84,74;-87,19;-98,08;90;46,37
288,51;-8,16;0,2;0,42;0,44;-43,37;-84,87;-87,08;-98,06;90;46,62
289,03;-8,16;0,2;0,42;0,44;-43,35;-84,88;-87,07;-98,05;90;46,65
289,55;-8,16;0,23;0,42;0,44;-42,86;-85,19;-86,79;-98,02;90;47,14
290,01;-8,16;0,26;0,42;0,44;-41,38;-86,17;-85,9;-97,93;90;48,62
290,52;-8,16;0,29;0,42;0,44;-38,68;-88,25;-83,95;-97,8;90;51,32
291,06;-8,16;0,29;0,42;0,44;-36,38;-90,33;-81,92;-97,76;90;53,62
291,52;-8,16;0,29;0,42;0,44;-35,87;-90,81;-81,44;-97,75;90;54,13
292,05;-8,16;0,29;0,42;0,44;-35,83;-90,85;-81,39;-97,76;90;54,18
292,51;-8,16;0,29;0,42;0,44;-35,82;-90,86;-81,39;-97,76;90;54,18
293,05;-8,16;0,29;0,42;0,44;-35,82;-90,86;-81,39;-97,76;90;54,18
293,51;-8,16;0,29;0,42;0,44;-35,82;-90,86;-81,39;-97,75;90;54,18
294,04;-8,16;0,29;0,42;0,44;-35,82;-90,86;-81,39;-97,75;90;54,18
294,56;-8,16;0,29;0,42;0,44;-35,82;-90,86;-81,39;-97,76;90;54,18
295,01;-8,16;0,29;0,42;0,44;-35,82;-90,86;-81,39;-97,76;90;54,18
295,56;-8,16;0,29;0,42;0,44;-35,82;-90,86;-81,39;-97,75;90;54,18
296;-8,16;0,29;0,42;0,45;-35,82;-90,86;-81,35;-97,78;90;54,18
296,54;-8,16;0,29;0,42;0,45;-35,82;-90,98;-80,12;-98,9;90;54,18
297,06;-8,16;0,29;0,42;0,47;-35,82;-91,04;-79,63;-99,33;90;54,18
297,51;-8,16;0,29;0,42;0,5;-35,82;-91,3;-77,59;-101,11;90;54,18
298,06;-8,16;0,29;0,42;0,53;-35,82;-92,09;-72,28;-105,63;90;54,18
298,51;-8,16;0,29;0,42;0,56;-35,82;-93,13;-66,8;-110,06;90;54,18
299,06;-8,16;0,29;0,42;0,56;-35,82;-94,59;-60,26;-115,15;90;54,18
299,52;-8,16;0,29;0,42;0,56;-35,82;-95,18;-57,77;-117,04;90;54,18
300,06;-8,16;0,29;0,42;0,56;-35,82;-95,23;-57,58;-117,19;90;54,18
300,52;-8,16;0,29;0,42;0,56;-35,82;-95,24;-57,56;-117,2;90;54,18
301,04;-8,16;0,29;0,42;0,56;-35,82;-95,24;-57,56;-117,2;90;54,18
301,57;-8,16;0,29;0,42;0,56;-35,82;-95,24;-57,56;-117,2;90;54,18
302,03;-8,16;0,29;0,42;0,56;-35,82;-95,24;-57,56;-117,2;90;54,18
302,5;-8,16;0,29;0,42;0,56;-35,82;-95,24;-57,56;-117,2;90;54,18
303,03;-8,16;0,29;0,42;0,56;-35,82;-95,24;-57,56;-117,2;90;54,18
303,5;-8,16;0,28;0,42;0,56;-36,1;-94,94;-57,89;-117,16;90;53,9
304,03;-8,16;0,28;0,42;0,56;-36,51;-94,5;-58,39;-117,11;90;53,48
304,56;-8,16;0,27;0,42;0,56;-36,71;-94,3;-58,62;-117,08;90;53,28
305,02;-8,16;0,27;0,42;0,56;-37,36;-93,67;-59,31;-117,02;90;52,64
305,54;-8,16;0,26;0,42;0,56;-37,56;-93,47;-59,53;-117;90;52,44
306,06;-8,16;0,23;0,42;0,56;-38,02;-93,07;-59,95;-116,97;90;51,98
306,52;-8,16;0,22;0,42;0,56;-39,88;-91,51;-61,62;-116,88;90;50,12
307,04;-8,16;0,19;0,42;0,56;-40,99;-90,68;-62,47;-116,86;90;49,01
307,51;-8,16;0,16;0,42;0,56;-42,93;-89,41;-63,74;-116,85;90;47,07
308,02;-8,16;0,13;0,42;0,56;-45,72;-87,89;-65,2;-116,91;90;44,28
308,56;-8,16;0,13;0,42;0,56;-48,43;-86,68;-66,33;-116,99;90;41,57
309,02;-8,16;0,13;0,42;0,56;-49,3;-86,33;-66,65;-117,02;90;40,7
309,56;-8,16;0,13;0,42;0,56;-49,37;-86,3;-66,68;-117,02;90;40,63
310,01;-8,16;0,13;0,42;0,56;-49,37;-86,3;-66,68;-117,02;90;40,63
310,55;-8,16;0,13;0,42;0,56;-49,37;-86,3;-66,68;-117,02;90;40,63
311,01;-8,16;0,13;0,42;0,56;-49,37;-86,3;-66,68;-117,02;90;40,63
311,56;-8,16;0,13;0,42;0,56;-49,37;-86,3;-66,68;-117,02;90;40,63
312,01;-8,16;0,11;0,4;0,56;-49,39;-86,06;-66,89;-117,04;90;40,61
312,53;-8,16;0,07;0,36;0,56;-49,7;-83,32;-69,17;-117,5;90;40,31
313,06;-8,16;0,06;0,35;0,56;-50,38;-78,16;-73,08;-118,76;90;39,62
313,5;-8,16;0,06;0,35;0,56;-50,82;-75,42;-74,93;-119,65;90;39,18
314,04;-8,16;0,06;0,35;0,56;-50,94;-74,72;-75,37;-119,91;90;39,06
314,51;-8,16;0,06;0,35;0,56;-50,95;-74,68;-75,4;-119,92;90;39,05
315;-8,16;0,06;0,35;0,56;-50,95;-74,67;-75,4;-119,92;90;39,05
315,52;-8,16;0,06;0,35;0,56;-50,95;-74,67;-75,41;-119,92;90;39,05
316;-8,16;0,07;0,35;0,56;-50,95;-74,67;-75,41;-119,92;90;39,05
316,52;-8,16;0,12;0,35;0,56;-49,16;-75;-75,21;-119,79;90;40,84
317,06;-8,16;0,16;0,35;0,56;-44,3;-76,14;-74,5;-119,37;90;45,7
317,57;-8,16;0,2;0,35;0,56;-39,7;-77,77;-73,42;-118,81;90;50,29
318,02;-8,16;0,24;0,35;0,56;-35,72;-79,85;-71,95;-118,2;90;54,29
318,56;-8,16;0,27;0,35;0,56;-32,01;-82,52;-69,89;-117,59;90;57,99
319;-8,16;0,28;0,35;0,56;-29,45;-84,92;-67,89;-117,2;90;60,55
319,55;-8,16;0,28;0,35;0,56;-28,28;-86,17;-66,79;-117,04;90;61,72
