collisions count before start0
part1
155.11;-7;0.22;0.64;0.31;-57.07;-110.96;-76.75;-82.29;90;32.93
155.54;-7;0.23;0.64;0.31;-56.54;-111.24;-76.34;-82.42;90;33.46
156.13;-7;0.24;0.64;0.31;-55.78;-111.67;-75.69;-82.63;90;34.22
156.54;-7;0.25;0.64;0.31;-55.24;-111.99;-75.22;-82.79;90;34.76
157.04;-7;0.26;0.64;0.31;-54.57;-112.4;-74.6;-83;90;35.43
157.58;-7;0.26;0.64;0.31;-53.96;-112.8;-73.99;-83.2;90;36.04
158.1;-7;0.27;0.64;0.31;-53.35;-113.21;-73.36;-83.42;90;36.65
158.62;-7;0.28;0.64;0.31;-52.84;-113.58;-72.81;-83.61;90;37.16
159.03;-7;0.29;0.64;0.31;-52.33;-113.95;-72.23;-83.82;90;37.67
159.54;-7;0.3;0.64;0.31;-51.68;-114.46;-71.45;-84.09;90;38.32
160.08;-7;0.31;0.64;0.31;-51.13;-114.9;-70.77;-84.34;90;38.87
160.58;-7;0.31;0.64;0.31;-50.51;-115.42;-69.94;-84.64;90;39.49
161.12;-7;0.32;0.64;0.31;-50.04;-115.83;-69.3;-84.87;90;39.96
161.63;-7;0.33;0.64;0.31;-49.54;-116.28;-68.58;-85.14;90;40.46
162.12;-7;0.34;0.64;0.31;-49.06;-116.74;-67.84;-85.41;90;40.94
162.62;-7;0.35;0.64;0.31;-48.55;-117.24;-67.04;-85.71;90;41.45
163.06;-7;0.35;0.64;0.31;-48.09;-117.71;-66.28;-86;90;41.91
163.55;-7;0.36;0.64;0.31;-47.54;-118.29;-65.34;-86.36;90;42.46
164.05;-7;0.37;0.64;0.31;-47.02;-118.86;-64.41;-86.73;90;42.98
164.6;-7;0.37;0.64;0.31;-46.63;-119.32;-63.66;-87.02;90;43.37
165.05;-7;0.37;0.64;0.31;-46.54;-119.42;-63.49;-87.09;90;43.46
165.57;-7;0.37;0.64;0.31;-46.52;-119.44;-63.45;-87.1;90;43.48
166.11;-7;0.37;0.64;0.31;-46.51;-119.45;-63.45;-87.1;90;43.49
166.6;-7;0.36;0.64;0.31;-46.53;-119.43;-63.47;-87.09;90;43.47
167.1;-7;0.35;0.64;0.31;-46.67;-119.27;-63.74;-86.99;90;43.33
167.6;-7;0.34;0.64;0.31;-47;-118.89;-64.36;-86.75;90;43
168.11;-7;0.33;0.64;0.31;-47.51;-118.33;-65.29;-86.39;90;42.49
168.55;-7;0.33;0.64;0.31;-47.94;-117.86;-66.04;-86.1;90;42.06
169.05;-7;0.32;0.64;0.31;-48.5;-117.29;-66.97;-85.74;90;41.5
169.6;-7;0.31;0.64;0.31;-48.95;-116.85;-67.68;-85.47;90;41.05
170.1;-7;0.31;0.64;0.31;-49.45;-116.37;-68.44;-85.19;90;40.55
170.55;-7;0.31;0.64;0.3;-49.74;-116.11;-68.93;-84.96;90;40.26
171.06;-7;0.31;0.64;0.29;-49.85;-116.07;-69.86;-84.07;90;40.15
171.6;-7;0.31;0.64;0.28;-49.87;-116.16;-70.82;-83.02;90;40.13
172.11;-7;0.31;0.64;0.28;-49.87;-116.31;-71.98;-81.71;90;40.13
172.55;-7;0.31;0.64;0.27;-49.87;-116.44;-72.88;-80.69;90;40.13
173.05;-7;0.31;0.64;0.26;-49.87;-116.64;-74.08;-79.28;90;40.13
173.6;-7;0.31;0.64;0.25;-49.87;-116.83;-75.04;-78.13;90;40.13
174.08;-7;0.31;0.64;0.24;-49.87;-117.05;-76.03;-76.91;90;40.13
174.59;-7;0.31;0.64;0.23;-49.87;-117.3;-77.04;-75.66;90;40.13
175.09;-7;0.31;0.64;0.23;-49.87;-117.62;-78.15;-74.23;90;40.13
175.63;-7;0.31;0.64;0.22;-49.87;-117.91;-79.07;-73.01;90;40.13
176.04;-7;0.31;0.64;0.21;-49.87;-118.17;-79.83;-71.99;90;40.13
176.54;-7;0.31;0.64;0.2;-49.87;-118.48;-80.66;-70.87;90;40.13
177.04;-7;0.31;0.64;0.19;-49.87;-118.81;-81.47;-69.73;90;40.13
177.54;-7;0.31;0.64;0.19;-49.87;-119.21;-82.37;-68.42;90;40.13
178.1;-7;0.31;0.64;0.18;-49.87;-119.6;-83.18;-67.22;90;40.13
178.63;-7;0.31;0.64;0.17;-49.87;-119.94;-83.82;-66.24;90;40.13
179.13;-7;0.31;0.64;0.16;-49.87;-120.39;-84.63;-64.99;90;40.13
179.58;-7;0.31;0.64;0.15;-49.87;-120.8;-85.3;-63.91;90;40.13
180.08;-7;0.31;0.64;0.15;-49.87;-121.26;-86.01;-62.73;90;40.13
180.57;-7;0.31;0.64;0.15;-49.87;-121.6;-86.51;-61.9;90;40.13
181.07;-7;0.31;0.64;0.15;-49.87;-121.66;-86.6;-61.74;90;40.13
181.59;-7;0.31;0.64;0.15;-49.87;-121.68;-86.61;-61.71;90;40.13
182.12;-7;0.31;0.64;0.15;-49.87;-121.68;-86.61;-61.71;90;40.13
182.62;-7;0.31;0.64;0.16;-49.87;-121.64;-86.57;-61.79;90;40.13
183.13;-7;0.31;0.64;0.17;-49.87;-121.48;-86.34;-62.18;90;40.13
183.58;-7;0.31;0.64;0.18;-49.87;-121.16;-85.87;-62.96;90;40.13
184.06;-7;0.31;0.64;0.18;-49.87;-120.75;-85.23;-64.01;90;40.13
184.56;-7;0.31;0.64;0.19;-49.87;-120.31;-84.49;-65.2;90;40.13
185.05;-7;0.31;0.64;0.2;-49.87;-119.88;-83.71;-66.42;90;40.13
185.56;-7;0.31;0.64;0.21;-49.87;-119.46;-82.89;-67.65;90;40.13
186.05;-7;0.31;0.64;0.22;-49.87;-119.09;-82.1;-68.82;90;40.13
186.55;-7;0.31;0.64;0.23;-49.87;-118.74;-81.29;-69.97;90;40.13
187.04;-7;0.31;0.64;0.24;-49.87;-118.38;-80.39;-71.23;90;40.13
187.54;-7;0.31;0.64;0.24;-49.87;-118.06;-79.51;-72.43;90;40.13
188.05;-7;0.31;0.64;0.25;-49.87;-117.73;-78.51;-73.76;90;40.13
188.58;-7;0.31;0.64;0.26;-49.87;-117.46;-77.6;-74.94;90;40.13
189.08;-7;0.31;0.64;0.27;-49.87;-117.21;-76.68;-76.11;90;40.13
189.58;-7;0.31;0.64;0.28;-49.87;-116.94;-75.55;-77.5;90;40.13
190.12;-7;0.31;0.64;0.28;-49.87;-116.75;-74.63;-78.62;90;40.13
190.63;-7;0.31;0.64;0.28;-49.87;-116.6;-73.91;-79.49;90;40.13
191.09;-7;0.31;0.64;0.28;-49.87;-116.56;-73.66;-79.78;90;40.13
191.61;-7;0.31;0.63;0.28;-49.85;-116.52;-73.65;-79.83;90;40.15
192.12;-7;0.31;0.62;0.28;-49.59;-115.96;-74.53;-79.51;90;40.41
192.57;-7;0.31;0.61;0.28;-49.26;-115.29;-75.59;-79.12;90;40.74
193.03;-7;0.31;0.61;0.28;-48.92;-114.6;-76.67;-78.73;90;41.08
193.53;-7;0.31;0.6;0.28;-48.45;-113.68;-78.11;-78.21;90;41.55
194.09;-7;0.31;0.59;0.28;-47.9;-112.65;-79.68;-77.67;90;42.1
194.6;-7;0.31;0.58;0.28;-47.32;-111.58;-81.3;-77.12;90;42.68
195.07;-7;0.31;0.57;0.28;-46.95;-110.91;-82.3;-76.78;90;43.05
195.59;-7;0.31;0.56;0.28;-46.42;-109.99;-83.66;-76.35;90;43.58
196.05;-7;0.31;0.55;0.28;-45.96;-109.21;-84.8;-75.99;90;44.04
196.55;-7;0.31;0.55;0.28;-45.36;-108.22;-86.23;-75.55;90;44.64
197.05;-7;0.31;0.54;0.28;-44.64;-107.07;-87.86;-75.07;90;45.36
197.6;-7;0.31;0.53;0.28;-44.11;-106.25;-89;-74.75;90;45.89
198.1;-7;0.31;0.52;0.28;-43.5;-105.34;-90.25;-74.41;90;46.5
198.56;-7;0.31;0.51;0.28;-43.01;-104.62;-91.23;-74.15;90;46.99
199.05;-7;0.31;0.5;0.28;-42.29;-103.59;-92.6;-73.81;90;47.71
199.54;-7;0.31;0.49;0.28;-41.64;-102.69;-93.79;-73.52;90;48.36
200.04;-7;0.31;0.49;0.28;-40.99;-101.81;-94.93;-73.26;90;49.01
200.54;-7;0.31;0.47;0.28;-40.33;-100.94;-96.03;-73.02;90;49.67
201.04;-7;0.31;0.47;0.28;-39.53;-99.92;-97.31;-72.77;90;50.47
201.59;-7;0.31;0.46;0.28;-38.62;-98.8;-98.68;-72.51;90;51.38
202.09;-7;0.31;0.45;0.28;-37.91;-97.94;-99.72;-72.34;90;52.09
202.58;-7;0.31;0.44;0.28;-37.25;-97.17;-100.63;-72.2;90;52.75
203.1;-7;0.31;0.43;0.28;-36.56;-96.38;-101.55;-72.07;90;53.44
203.54;-7;0.31;0.42;0.28;-35.97;-95.73;-102.3;-71.97;90;54.03
204.04;-7;0.31;0.41;0.28;-34.83;-94.49;-103.68;-71.82;90;55.17
204.63;-7;0.31;0.41;0.28;-33.73;-93.34;-104.96;-71.71;90;56.27
205.13;-7;0.31;0.41;0.28;-33.14;-92.73;-105.61;-71.66;90;56.86
205.62;-7;0.31;0.41;0.28;-32.81;-92.4;-105.97;-71.64;90;57.19
206.12;-7;0.31;0.41;0.28;-32.75;-92.33;-106.04;-71.63;90;57.25
206.62;-7;0.31;0.41;0.28;-32.74;-92.32;-106.05;-71.63;90;57.26
207.09;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
207.62;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
208.04;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
208.61;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
209.05;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
209.49;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
210.05;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
210.59;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
211.04;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
211.55;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
212.11;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
212.51;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
213.02;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
213.56;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
214.1;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
214.63;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
215.12;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
215.61;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
216.05;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
216.54;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
217.03;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
217.6;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
218.08;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
218.58;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
219.07;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
219.55;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
220.05;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
220.63;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
221.04;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
221.63;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
222.12;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
222.61;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
223.11;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
223.57;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
224.07;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
224.53;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
225.04;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
225.62;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
226.12;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
part2 end collisions count 2
part3
226.59;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
227.08;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
227.58;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
228.1;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
228.54;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
229.05;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
229.6;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
230.1;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
230.6;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
231.1;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
231.56;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
232.07;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
232.59;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
233.05;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
233.56;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
234.12;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
234.63;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
part3 end collisions count 2
part4
235.11;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
235.61;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
236.12;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
236.63;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
237.09;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
237.59;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
238.09;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
238.63;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
239.12;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
239.59;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
240.09;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
240.59;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
241.08;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
241.57;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
242.07;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
242.56;-7;0.31;0.41;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
243.06;-7;0.32;0.39;0.28;-32.73;-92.32;-106.05;-71.63;90;57.27
243.61;-7;0.34;0.38;0.28;-32.22;-92.26;-106.11;-71.63;90;57.78
244.11;-7;0.35;0.36;0.28;-30.18;-92.03;-106.35;-71.62;90;59.82
244.6;-7;0.37;0.35;0.28;-27.34;-91.84;-106.55;-71.61;90;62.66
245.07;-7;0.39;0.33;0.28;-24.82;-91.78;-106.62;-71.6;90;65.18
245.57;-7;0.41;0.31;0.28;-22.33;-91.86;-106.53;-71.61;90;67.67
246.05;-7;0.43;0.29;0.28;-19.45;-92.1;-106.28;-71.62;90;70.55
246.54;-7;0.44;0.27;0.28;-16.35;-92.56;-105.79;-71.65;90;73.65
247.12;-7;0.46;0.25;0.28;-13.42;-93.2;-105.11;-71.69;90;76.58
247.62;-7;0.47;0.24;0.28;-11.16;-93.85;-104.39;-71.75;90;78.84
248.12;-7;0.47;0.24;0.28;-9.16;-94.53;-103.65;-71.82;90;80.84
248.58;-7;0.47;0.24;0.28;-8.29;-94.86;-103.28;-71.86;90;81.71
249.06;-7;0.47;0.24;0.28;-8.05;-94.95;-103.18;-71.87;90;81.95
249.55;-7;0.48;0.23;0.28;-8.01;-94.97;-103.16;-71.87;90;81.99
250.12;-7;0.5;0.22;0.28;-7.16;-95.36;-102.72;-71.92;90;82.84
250.55;-7;0.5;0.22;0.28;-6;-95.89;-102.11;-71.99;90;84
251.13;-7;0.5;0.22;0.28;-5.49;-96.13;-101.84;-72.03;90;84.51
251.54;-7;0.5;0.22;0.28;-5.42;-96.17;-101.8;-72.03;90;84.58
252.03;-7;0.48;0.24;0.28;-5.41;-96.17;-101.8;-72.03;90;84.59
252.61;-7;0.46;0.26;0.28;-6.15;-95.84;-102.18;-71.99;90;83.85
253.04;-7;0.45;0.27;0.28;-7.8;-95.09;-103.02;-71.89;90;82.2
253.62;-7;0.43;0.29;0.28;-10.26;-94.14;-104.08;-71.78;90;79.74
254.13;-7;0.41;0.31;0.28;-12.51;-93.44;-104.84;-71.71;90;77.49
254.61;-7;0.39;0.32;0.28;-15.54;-92.72;-105.62;-71.66;90;74.46
255.08;-7;0.38;0.34;0.28;-17.59;-92.34;-106.03;-71.63;90;72.41
255.58;-7;0.36;0.36;0.28;-19.79;-92.04;-106.34;-71.62;90;70.21
256.06;-7;0.34;0.38;0.28;-22.49;-91.86;-106.54;-71.61;90;67.51
256.55;-7;0.32;0.4;0.28;-25.65;-91.81;-106.58;-71.61;90;64.35
257.04;-7;0.3;0.41;0.28;-28.63;-91.92;-106.47;-71.61;90;61.37
257.54;-7;0.29;0.43;0.28;-31.31;-92.17;-106.21;-71.62;90;58.69
258.05;-7;0.26;0.45;0.28;-34.5;-92.64;-105.71;-71.65;90;55.5
258.6;-7;0.24;0.48;0.28;-37.71;-93.31;-104.99;-71.7;90;52.29
259.09;-7;0.22;0.49;0.28;-41.09;-94.18;-104.03;-71.79;90;48.91
259.6;-7;0.2;0.51;0.28;-44.77;-95.34;-102.74;-71.92;90;45.23
260.07;-7;0.19;0.53;0.28;-47.16;-96.22;-101.73;-72.05;90;42.84
260.56;-7;0.17;0.55;0.28;-50.13;-97.49;-100.25;-72.26;90;39.87
261.05;-7;0.15;0.57;0.28;-53.18;-98.94;-98.5;-72.56;90;36.82
261.55;-7;0.13;0.59;0.28;-56.36;-100.65;-96.39;-72.96;90;33.64
262.04;-7;0.11;0.61;0.28;-58.51;-101.91;-94.79;-73.3;90;31.49
262.62;-7;0.09;0.63;0.28;-61.43;-103.86;-92.23;-73.91;90;28.57
263.04;-7;0.08;0.64;0.28;-63.4;-105.27;-90.34;-74.39;90;26.6
263.62;-7;0.05;0.67;0.28;-65.87;-107.2;-87.65;-75.14;90;24.13
264.04;-7;0.04;0.68;0.28;-67.91;-108.95;-85.17;-75.89;90;22.09
264.62;-7;0.02;0.7;0.28;-70.35;-111.23;-81.81;-76.96;90;19.65
265.13;-7;0.01;0.71;0.28;-72.31;-113.26;-78.73;-78.01;90;17.69
265.61;-7;-0.01;0.73;0.28;-74.28;-115.45;-75.32;-79.23;90;15.72
266.07;-7;-0.02;0.74;0.28;-75.31;-116.7;-73.34;-79.96;90;14.69
266.55;-7;-0.03;0.74;0.28;-76.74;-118.54;-70.35;-81.12;90;13.26
267.05;-7;-0.03;0.74;0.28;-77.85;-120.05;-67.85;-82.1;90;12.15
267.54;-7;-0.03;0.74;0.28;-78.44;-120.88;-66.45;-82.66;90;11.56
268.04;-7;-0.03;0.74;0.28;-78.53;-121.02;-66.22;-82.75;90;11.47
268.63;-7;-0.02;0.74;0.28;-78.54;-121.04;-66.2;-82.76;90;11.46
269.07;-7;-0.01;0.72;0.28;-78.5;-120.98;-66.3;-82.72;90;11.5
269.59;-7;0.01;0.71;0.28;-77.64;-119.76;-68.32;-81.91;90;12.36
270.07;-7;0.02;0.7;0.28;-76.57;-118.3;-70.73;-80.97;90;13.43
270.55;-7;0.02;0.7;0.28;-75.17;-116.51;-73.64;-79.85;90;14.83
271.06;-7;0.01;0.69;0.28;-74.55;-115.75;-74.87;-79.38;90;15.45
271.63;-7;-0.01;0.67;0.28;-74.61;-114.94;-76.14;-78.92;90;15.39
272.05;-7;-0.03;0.66;0.28;-75.1;-113.89;-77.78;-78.34;90;14.9
272.62;-7;-0.05;0.64;0.28;-76.29;-111.59;-81.27;-77.14;90;13.71
273.05;-7;-0.06;0.62;0.28;-77.2;-109.98;-83.66;-76.36;90;12.8
273.54;-7;-0.08;0.61;0.28;-78.53;-107.87;-86.71;-75.43;90;11.47
274.05;-7;-0.1;0.59;0.28;-79.81;-105.98;-89.36;-74.66;90;10.19
274.62;-7;-0.11;0.57;0.28;-81.28;-104.06;-91.97;-73.98;90;8.72
275.04;-7;-0.13;0.56;0.28;-82.59;-102.49;-94.03;-73.47;90;7.41
275.62;-7;-0.14;0.54;0.28;-83.99;-100.96;-96;-73.03;90;6.01
276.13;-7;-0.17;0.52;0.28;-85.45;-99.56;-97.75;-72.69;90;4.55
276.62;-7;-0.18;0.5;0.28;-87.24;-98;-99.63;-72.36;90;2.76
277.11;-7;-0.2;0.48;0.28;-89.25;-96.45;-101.47;-72.09;90;0.75
277.6;-7;-0.22;0.46;0.28;-91.67;-94.84;-103.29;-71.86;90;-1.67
278.08;-7;-0.24;0.44;0.28;-93.84;-93.63;-104.63;-71.74;90;-3.84
278.56;-7;-0.26;0.43;0.28;-96.36;-92.41;-105.95;-71.65;90;-6.36
279.03;-7;-0.28;0.41;0.28;-98.79;-91.45;-106.95;-71.6;90;-8.79
279.61;-7;-0.3;0.39;0.28;-102.06;-90.43;-108;-71.57;90;-12.06
280.05;-7;-0.31;0.37;0.28;-104.25;-89.9;-108.53;-71.57;90;-14.25
280.62;-7;-0.34;0.35;0.28;-107.4;-89.36;-109.06;-71.57;90;-17.4
281.04;-7;-0.34;0.34;0.28;-109.88;-89.11;-109.32;-71.58;90;-19.88
281.54;-7;-0.36;0.32;0.28;-112.69;-88.94;-109.48;-71.58;90;-22.69
282.03;-7;-0.38;0.31;0.28;-115.13;-88.93;-109.49;-71.58;90;-25.13
282.62;-7;-0.4;0.29;0.28;-118.41;-89.11;-109.31;-71.58;90;-28.41
283.05;-7;-0.41;0.27;0.28;-120.4;-89.31;-109.12;-71.57;90;-30.4
283.63;-7;-0.44;0.24;0.28;-124.5;-89.97;-108.46;-71.57;90;-34.5
284.05;-7;-0.45;0.23;0.28;-127.86;-90.67;-107.75;-71.58;90;-37.86
284.54;-7;-0.46;0.22;0.28;-131.03;-91.5;-106.91;-71.6;90;-41.03
285.04;-7;-0.46;0.22;0.28;-133.4;-92.23;-106.14;-71.63;90;-43.4
285.55;-7;-0.46;0.22;0.28;-134.67;-92.64;-105.71;-71.65;90;-44.67
286.1;-7;-0.46;0.22;0.28;-134.81;-92.68;-105.66;-71.65;90;-44.81
286.59;-7;-0.46;0.22;0.28;-134.83;-92.69;-105.66;-71.65;90;-44.83
287.08;-7;-0.46;0.22;0.28;-134.83;-92.69;-105.65;-71.65;90;-44.83
287.56;-7;-0.45;0.23;0.28;-134.83;-92.69;-105.65;-71.65;90;-44.83
288.06;-7;-0.43;0.26;0.28;-133.67;-92.3;-106.07;-71.63;90;-43.67
288.61;-7;-0.41;0.27;0.28;-131.58;-91.65;-106.74;-71.6;90;-41.58
289.1;-7;-0.4;0.29;0.28;-128.22;-90.74;-107.69;-71.58;90;-38.22
289.56;-7;-0.38;0.3;0.28;-126.02;-90.23;-108.2;-71.57;90;-36.02
290.05;-7;-0.38;0.31;0.28;-122.97;-89.68;-108.75;-71.57;90;-32.97
290.55;-7;-0.38;0.31;0.28;-120.43;-89.29;-109.14;-71.57;90;-30.43
